ch1,ch2,ch3
1.8845,1.1681,-0.6662
1.8802,1.1701,-0.6799
1.8828,1.1742,-0.6741
1.8807,1.1652,-0.6722
1.891,1.1725,-0.6609
1.8872,1.1695,-0.6711
1.8781,1.1766,-0.6649
1.884,1.1719,-0.6709
1.8913,1.1719,-0.6714
1.8819,1.1716,-0.6744
1.8848,1.1771,-0.6644
1.8772,1.1725,-0.6703
1.881,1.1748,-0.677
1.8869,1.1742,-0.6671
1.8819,1.1672,-0.6704
1.8857,1.1786,-0.669
1.8898,1.1733,-0.6796
1.8878,1.1701,-0.6624
1.8901,1.1733,-0.6703
1.8875,1.1728,-0.6723
1.8878,1.1824,-0.6619
1.8904,1.1745,-0.6707
1.8854,1.1722,-0.6703
1.8816,1.1742,-0.6668
1.8819,1.1692,-0.6652
1.8831,1.178,-0.6749
1.8875,1.1698,-0.6654
1.8842,1.1728,-0.6691
1.8834,1.1634,-0.6692
1.8872,1.176,-0.6749
1.8834,1.169,-0.672
1.8895,1.1771,-0.6768
1.879,1.1748,-0.6774
1.8825,1.178,-0.6913
1.8851,1.171,-0.6801
1.8793,1.1687,-0.6793
1.8907,1.1766,-0.6742
1.881,1.1766,-0.6671
1.8796,1.1684,-0.6719
1.8845,1.1733,-0.6776
1.8933,1.1771,-0.6649
1.8927,1.1719,-0.6663
1.8851,1.1768,-0.6654
1.888,1.1736,-0.6627
1.8907,1.1687,-0.6749
1.8901,1.1739,-0.6831
1.879,1.1736,-0.6678
1.8872,1.1768,-0.6701
1.8842,1.1733,-0.663
1.8918,1.173,-0.6774
1.8857,1.1739,-0.6666
1.8813,1.1722,-0.6643
1.8831,1.1681,-0.6647
1.8816,1.1795,-0.6698
1.8813,1.1754,-0.658
1.879,1.1786,-0.6755
1.8901,1.1768,-0.6719
1.8819,1.1722,-0.6687
1.8878,1.1771,-0.6687
1.8886,1.1716,-0.6688
1.8924,1.173,-0.6637
1.8866,1.1774,-0.6616
1.8825,1.1654,-0.6711
1.8869,1.1751,-0.6666
1.8854,1.1742,-0.6722
1.886,1.1768,-0.6714
1.886,1.171,-0.665
1.8936,1.1754,-0.6793
1.8816,1.176,-0.6786
1.881,1.1725,-0.6678
1.8854,1.1725,-0.6688
1.8819,1.1692,-0.6694
1.888,1.1745,-0.6827
1.8781,1.1739,-0.6793
1.8892,1.1739,-0.6675
1.8913,1.1733,-0.6752
1.8848,1.1684,-0.6695
1.8848,1.1763,-0.669
1.8889,1.169,-0.6576
1.8854,1.171,-0.6668
1.8842,1.1736,-0.664
1.8834,1.1657,-0.6679
1.8799,1.1722,-0.6659
1.8837,1.1757,-0.6581
1.8825,1.1716,-0.6552
1.8813,1.1657,-0.6725
1.8813,1.1725,-0.6692
1.8787,1.171,-0.6804
1.8872,1.1754,-0.6682
1.888,1.1719,-0.6729
1.884,1.1704,-0.6761
1.8872,1.1739,-0.6783
1.8866,1.1733,-0.6716
1.8892,1.1736,-0.672
1.8854,1.176,-0.6742
1.8927,1.1815,-0.7084
1.8901,1.1687,-0.6783
1.8813,1.1748,-0.6716
1.8869,1.1675,-0.6748
1.8784,1.1692,-0.6735
1.8793,1.1698,-0.6716
1.8875,1.1701,-0.6739
1.8834,1.1652,-0.6795
1.8837,1.1672,-0.6779
1.8813,1.1801,-0.676
1.8813,1.173,-0.6777
1.8845,1.173,-0.6741
1.8857,1.1748,-0.6725
1.8799,1.176,-0.6711
1.8892,1.1742,-0.6749
1.8842,1.1757,-0.6736
1.8796,1.1751,-0.6691
1.881,1.171,-0.6659
1.884,1.1754,-0.67
1.8816,1.1695,-0.6776
1.8848,1.1745,-0.6748
1.8802,1.1809,-0.6697
1.8883,1.1736,-0.6709
1.888,1.1722,-0.6824
1.8819,1.166,-0.672
1.8851,1.1728,-0.6767
1.8769,1.1725,-0.6723
1.8781,1.1672,-0.6755
1.8889,1.1722,-0.6774
1.8772,1.1684,-0.6782
1.8828,1.169,-0.6755
1.8828,1.1725,-0.6739
1.8898,1.1722,-0.666
1.884,1.1716,-0.6691
1.8889,1.1736,-0.6662
1.8889,1.1716,-0.6701
1.8813,1.1725,-0.6659
1.8869,1.1698,-0.6603
1.8907,1.1716,-0.6815
1.8869,1.1719,-0.669
1.8828,1.1713,-0.6668
1.8825,1.1687,-0.6733
1.8787,1.1742,-0.663
1.8804,1.178,-0.6706
1.8895,1.1719,-0.6723
1.8913,1.1704,-0.6703
1.8834,1.171,-0.6767
1.8837,1.1701,-0.6688
1.8834,1.1768,-0.6679
1.8857,1.1716,-0.6697
1.8863,1.1783,-0.67
1.8828,1.171,-0.6823
1.8837,1.1745,-0.6678
1.8924,1.1678,-0.6668
1.8793,1.1774,-0.6687
1.8842,1.1722,-0.6621
1.8866,1.1809,-0.6646
1.8831,1.1736,-0.6701
1.8778,1.1754,-0.6665
1.8837,1.1766,-0.676
1.8758,1.1725,-0.6768
1.8819,1.171,-0.6735
1.879,1.169,-0.6749
1.8831,1.173,-0.6817
1.8828,1.1809,-0.6774
1.8772,1.1795,-0.6707
1.8772,1.1809,-0.6735
1.8804,1.1698,-0.6692
1.8699,1.1745,-0.6713
1.8886,1.1742,-0.6671
1.8802,1.1751,-0.6815
1.8764,1.1763,-0.6768
1.8869,1.1713,-0.6747
1.8796,1.1716,-0.6776
1.8834,1.1757,-0.6735
1.8731,1.1774,-0.6722
1.879,1.1806,-0.6711
1.8807,1.1763,-0.6739
1.8775,1.1728,-0.6745
1.8851,1.1751,-0.673
1.8822,1.1792,-0.6742
1.8807,1.169,-0.6821
1.8769,1.1763,-0.6698
1.8889,1.178,-0.6767
1.8842,1.1672,-0.6783
1.8781,1.1792,-0.669
1.8772,1.1777,-0.6694
1.8793,1.1757,-0.6682
1.8895,1.1742,-0.6666
1.8892,1.1701,-0.6627
1.8816,1.1786,-0.6649
1.8845,1.1698,-0.67
1.8819,1.176,-0.678
1.8837,1.1707,-0.664
1.8872,1.1672,-0.6761
1.8828,1.1742,-0.6635
1.8825,1.1698,-0.6682
1.879,1.173,-0.6691
1.8848,1.169,-0.6694
1.8772,1.1733,-0.6698
1.8819,1.1757,-0.6703
1.8766,1.1695,-0.6706
1.8851,1.1754,-0.6726
1.8778,1.1681,-0.6663
1.8802,1.1698,-0.6586
1.8878,1.1701,-0.6789
1.8828,1.1695,-0.6695
1.8796,1.1701,-0.6836
1.8842,1.1684,-0.6751
1.881,1.1751,-0.6774
1.8778,1.1707,-0.6713
1.8892,1.1692,-0.6755
1.8802,1.1698,-0.6662
1.8854,1.1739,-0.6782
1.8796,1.1774,-0.6736
1.8802,1.171,-0.6783
1.8863,1.1725,-0.6745
1.879,1.1654,-0.6726
1.8802,1.1687,-0.676
1.8837,1.1692,-0.6739
1.8907,1.1663,-0.6802
1.8842,1.169,-0.6719
1.891,1.1713,-0.6748
1.8778,1.1698,-0.6695
1.8831,1.1774,-0.6706
1.8807,1.1795,-0.6688
1.8875,1.1707,-0.6682
1.8807,1.1751,-0.673
1.8883,1.1713,-0.6757
1.8842,1.176,-0.67
1.8784,1.1768,-0.6608
1.8799,1.1771,-0.6638
1.8834,1.1742,-0.679
1.8842,1.1713,-0.6618
1.881,1.1789,-0.6751
1.888,1.1818,-0.6793
1.8898,1.1736,-0.6714
1.8854,1.1687,-0.6703
1.884,1.171,-0.6599
1.8913,1.1771,-0.6637
1.8807,1.1733,-0.6704
1.8866,1.173,-0.6717
1.8895,1.1751,-0.6673
1.8831,1.1757,-0.6777
1.8878,1.1725,-0.6707
1.8898,1.1792,-0.6738
1.8837,1.1716,-0.6669
1.8825,1.1786,-0.6675
1.8828,1.1725,-0.6681
1.8831,1.1745,-0.6663
1.8869,1.1725,-0.6776
1.8825,1.1748,-0.6711
1.8851,1.1733,-0.6736
1.884,1.1719,-0.6747
1.8854,1.1786,-0.684
1.8845,1.1716,-0.6675
1.8872,1.1748,-0.6726
1.8845,1.1713,-0.6771
1.8889,1.1663,-0.6732
1.8968,1.1608,-0.6574
1.8965,1.1421,-0.6435
1.9068,1.1315,-0.6378
1.9132,1.1198,-0.627
1.9187,1.1236,-0.6232
1.9205,1.1155,-0.6076
1.9149,1.1163,-0.6122
1.9164,1.1216,-0.6248
1.9158,1.1219,-0.6182
1.9111,1.1184,-0.6277
1.9146,1.1187,-0.6283
1.9135,1.1216,-0.6184
1.9146,1.1134,-0.6206
1.9176,1.1122,-0.6223
1.9193,1.1076,-0.625
1.917,1.1181,-0.6156
1.9237,1.1099,-0.616
1.9246,1.1102,-0.6102
1.9149,1.1093,-0.6131
1.9182,1.1152,-0.6291
1.9155,1.1082,-0.6106
1.924,1.1041,-0.6153
1.926,1.1184,-0.6127
1.9222,1.107,-0.6166
1.929,1.1073,-0.6086
1.9307,1.1087,-0.6079
1.9263,1.1111,-0.6095
1.9231,1.1061,-0.6016
1.9287,1.1035,-0.595
1.9225,1.1003,-0.5941
1.9284,1.1023,-0.6131
1.9237,1.102,-0.6003
1.9272,1.1087,-0.6068
1.9214,1.1055,-0.603
1.9249,1.1117,-0.6007
1.9287,1.1041,-0.6054
1.9222,1.0944,-0.6073
1.9331,1.0988,-0.6106
1.9246,1.1006,-0.6032
1.9208,1.1032,-0.6049
1.9258,1.1044,-0.6013
1.9243,1.102,-0.6144
1.9325,1.1102,-0.6046
1.9334,1.107,-0.6006
1.9214,1.1023,-0.6136
1.9266,1.1032,-0.6158
1.9266,1.1003,-0.6114
1.9334,1.1,-0.6124
1.9328,1.1049,-0.6071
1.936,1.0997,-0.6025
1.9243,1.1003,-0.6032
1.9322,1.1058,-0.6039
1.9287,1.1046,-0.6101
1.9301,1.1044,-0.6001
1.9263,1.0991,-0.6017
1.9269,1.1026,-0.6049
1.931,1.0985,-0.6067
1.9217,1.1114,-0.6
1.9293,1.1064,-0.5989
1.9214,1.0959,-0.601
1.9269,1.1,-0.5992
1.919,1.0979,-0.6122
1.9281,1.1032,-0.5959
1.9287,1.1008,-0.6023
1.9263,1.0991,-0.6146
1.9237,1.0982,-0.6286
1.9284,1.1087,-0.6152
1.9225,1.1008,-0.6137
1.9228,1.1044,-0.6177
1.9272,1.0938,-0.6117
1.922,1.1035,-0.6131
1.9281,1.0947,-0.5991
1.9246,1.1023,-0.5889
1.9275,1.1049,-0.6055
1.9293,1.1006,-0.6076
1.9252,1.1032,-0.6084
1.9284,1.0962,-0.6054
1.929,1.0965,-0.6067
1.9331,1.0959,-0.6041
1.9205,1.0968,-0.6133
1.9196,1.1008,-0.6175
1.9287,1.0956,-0.6156
1.9214,1.1008,-0.6095
1.9237,1.1017,-0.6071
1.9293,1.1014,-0.616
1.9255,1.0953,-0.6025
1.9287,1.0953,-0.6033
1.9284,1.1,-0.6008
1.9296,1.1003,-0.6122
1.9322,1.0959,-0.609
1.9176,1.0918,-0.6106
1.919,1.1006,-0.6122
1.9287,1.1061,-0.6263
1.9243,1.1,-0.6175
1.926,1.1014,-0.6162
1.9287,1.0988,-0.6095
1.9301,1.1006,-0.6099
1.9255,1.1038,-0.6064
1.9243,1.1038,-0.6008
1.9211,1.0994,-0.606
1.9304,1.1067,-0.6086
1.9214,1.1058,-0.6077
1.9228,1.1055,-0.6133
1.9263,1.1023,-0.619
1.9272,1.1026,-0.6159
1.931,1.1017,-0.6102
1.9287,1.1049,-0.6054
1.9258,1.1023,-0.6099
1.924,1.1041,-0.6058
1.9193,1.1055,-0.6054
1.9287,1.1008,-0.6019
1.9249,1.1008,-0.6025
1.931,1.1035,-0.6098
1.931,1.1011,-0.6019
1.931,1.1023,-0.6064
1.9307,1.1046,-0.6082
1.9357,1.0979,-0.6082
1.9304,1.0985,-0.6027
1.9263,1.1014,-0.6036
1.9304,1.1029,-0.6022
1.9334,1.0997,-0.6137
1.9287,1.0982,-0.6121
1.9313,1.1003,-0.6055
1.9272,1.0988,-0.6063
1.9211,1.1014,-0.5954
1.9313,1.0994,-0.6074
1.9287,1.0956,-0.6039
1.9319,1.095,-0.5931
1.929,1.0982,-0.5994
1.926,1.097,-0.6125
1.9348,1.1061,-0.6079
1.9252,1.1073,-0.6022
1.9275,1.1064,-0.6102
1.9179,1.1006,-0.603
1.9246,1.1032,-0.6184
1.9234,1.1026,-0.6139
1.9287,1.1,-0.6083
1.9266,1.1046,-0.6036
1.9316,1.1023,-0.5918
1.9281,1.0994,-0.5987
1.9249,1.0991,-0.6046
1.9269,1.0912,-0.6067
1.9287,1.0994,-0.6086
1.9275,1.0988,-0.594
1.9296,1.107,-0.6122
1.9293,1.1029,-0.6076
1.9322,1.1008,-0.6204
1.9284,1.1023,-0.6093
1.9313,1.107,-0.6152
1.924,1.0994,-0.6118
1.9252,1.093,-0.6141
1.9249,1.1055,-0.6105
1.9307,1.1035,-0.6052
1.9275,1.1038,-0.6016
1.929,1.1038,-0.607
1.9342,1.102,-0.6025
1.9287,1.1111,-0.6149
1.926,1.1058,-0.6137
1.9243,1.1038,-0.6039
1.9293,1.1058,-0.6076
1.9284,1.1064,-0.6118
1.9249,1.1046,-0.6141
1.9243,1.0991,-0.6089
1.9325,1.1044,-0.6197
1.9296,1.107,-0.6114
1.9266,1.0988,-0.609
1.9278,1.1029,-0.6115
1.9284,1.1049,-0.6073
1.9252,1.1014,-0.619
1.9275,1.1035,-0.6071
1.9243,1.097,-0.6174
1.9173,1.1061,-0.6064
1.9237,1.1008,-0.6041
1.9255,1.0982,-0.6144
1.9284,1.1052,-0.6084
1.9252,1.0991,-0.6035
1.9278,1.0968,-0.6032
1.9325,1.1032,-0.6193
1.926,1.1006,-0.6111
1.9281,1.1099,-0.6187
1.9187,1.1093,-0.6086
1.9249,1.1006,-0.6076
1.9281,1.1029,-0.6083
1.9255,1.0973,-0.6067
1.924,1.0988,-0.6054
1.9196,1.1052,-0.6099
1.9255,1.0956,-0.6099
1.9228,1.0918,-0.6084
1.922,1.0982,-0.6036
1.9187,1.1008,-0.6057
1.9225,1.0962,-0.6079
1.9205,1.0953,-0.6087
1.9199,1.1,-0.6067
1.9234,1.0941,-0.5975
1.9228,1.097,-0.6064
1.9243,1.097,-0.6105
1.919,1.0976,-0.609
1.9272,1.0997,-0.6023
1.9208,1.1029,-0.6092
1.9252,1.0947,-0.5995
1.9228,1.0959,-0.6039
1.9158,1.1003,-0.6111
1.9193,1.0965,-0.6125
1.926,1.0979,-0.6114
1.9281,1.1067,-0.6159
1.9258,1.1041,-0.6144
1.9193,1.0909,-0.602
1.9237,1.1023,-0.6178
1.9307,1.0988,-0.615
1.929,1.1032,-0.6026
1.9298,1.1076,-0.6174
1.922,1.0976,-0.6023
1.9263,1.1,-0.6136
1.9275,1.1079,-0.6112
1.922,1.1049,-0.6061
1.9199,1.0979,-0.6039
1.931,1.1084,-0.6022
1.9304,1.1014,-0.6035
1.9275,1.0979,-0.5992
1.9217,1.1023,-0.6076
1.9222,1.1023,-0.6162
1.9272,1.1006,-0.6025
1.9252,1.0997,-0.6127
1.9275,1.1,-0.6064
1.9252,1.0973,-0.6049
1.924,1.1023,-0.6048
1.9217,1.102,-0.6001
1.9222,1.0988,-0.6124
1.9269,1.1026,-0.6064
1.9304,1.1017,-0.6307
1.9266,1.1046,-0.6127
1.9316,1.1055,-0.6057
1.9281,1.1032,-0.6022
1.9266,1.1041,-0.6086
1.9304,1.1026,-0.6112
1.9334,1.1052,-0.6065
1.9345,1.1014,-0.6128
1.9287,1.1061,-0.5982
1.9304,1.1006,-0.6033
1.9319,1.1064,-0.5995
1.9269,1.1084,-0.608
1.9301,1.1029,-0.6112
1.9258,1.1052,-0.6137
1.9249,1.1058,-0.6008
1.9281,1.0988,-0.6029
1.9298,1.0924,-0.5953
1.931,1.0997,-0.6061
1.9228,1.1093,-0.6134
1.9272,1.0985,-0.6022
1.9281,1.1061,-0.6092
1.9272,1.1023,-0.6068
1.9237,1.0994,-0.6103
1.9255,1.1058,-0.6103
1.9231,1.107,-0.6038
1.9246,1.1014,-0.6087
1.9222,1.1029,-0.5681
1.9211,1.1084,-0.6019
1.9246,1.0985,-0.6046
1.9293,1.1084,-0.6064
1.9258,1.1052,-0.5966
1.9304,1.1008,-0.5978
1.9272,1.102,-0.6045
1.9237,1.1003,-0.6007
1.9161,1.1032,-0.6095
1.9255,1.0988,-0.6017
1.9269,1.0921,-0.607
1.9266,1.1006,-0.6011
1.9266,1.0997,-0.6023
1.9214,1.1023,-0.6067
1.9298,1.1029,-0.6022
1.9202,1.0997,-0.5995
1.9263,1.1029,-0.6039
1.9322,1.0985,-0.5975
1.9342,1.1,-0.5931
1.9237,1.1038,-0.6003
1.9284,1.1011,-0.5962
1.9176,1.0994,-0.5916
1.9249,1.0962,-0.5976
1.924,1.0982,-0.6025
1.9307,1.0982,-0.6041
1.9278,1.1011,-0.6118
1.9298,1.0982,-0.6045
1.9255,1.1046,-0.6086
1.9255,1.1061,-0.6032
1.931,1.0988,-0.6052
1.9234,1.0968,-0.6067
1.9266,1.1052,-0.6016
1.9214,1.1035,-0.5998
1.9287,1.1067,-0.6022
1.9293,1.0985,-0.6019
1.926,1.1032,-0.6039
1.9304,1.1023,-0.5972
1.936,1.1058,-0.5919
1.9325,1.1079,-0.6055
1.9255,1.1064,-0.6045
1.9246,1.0991,-0.6049
1.9293,1.1038,-0.6063
1.9252,1.1041,-0.6099
1.9275,1.1008,-0.6003
1.9266,1.1079,-0.6063
1.9234,1.1079,-0.6032
1.929,1.0991,-0.6089
1.9269,1.0985,-0.5975
1.9272,1.112,-0.6016
1.9304,1.102,-0.6013
1.9389,1.102,-0.6077
1.9348,1.1046,-0.6007
1.9298,1.1044,-0.5985
1.931,1.1014,-0.5989
1.9281,1.1058,-0.6025
1.9313,1.1055,-0.5981
1.9255,1.1067,-0.6079
1.9173,1.1178,-0.6242
1.9117,1.1242,-0.64
1.9047,1.1324,-0.6355
1.9068,1.1459,-0.6412
1.8971,1.154,-0.6486
1.8992,1.1555,-0.6625
1.8942,1.1543,-0.651
1.8986,1.147,-0.6595
1.8907,1.15,-0.654
1.8927,1.1462,-0.6479
1.9006,1.1473,-0.6611
1.8924,1.1546,-0.6517
1.8898,1.1614,-0.6555
1.8857,1.1555,-0.6475
1.8904,1.164,-0.6539
1.8845,1.1654,-0.6599
1.8901,1.1643,-0.6538
1.888,1.1611,-0.6548
1.8825,1.1675,-0.6685
1.8921,1.1684,-0.6728
1.8854,1.1649,-0.6593
1.8819,1.1634,-0.6665
1.8842,1.1616,-0.6714
1.8793,1.1684,-0.6633
1.8828,1.1646,-0.6641
1.8851,1.1643,-0.6599
1.8901,1.1692,-0.6628
1.884,1.1713,-0.6733
1.8796,1.1742,-0.6625
1.8857,1.1736,-0.669
1.8813,1.1701,-0.6631
1.8787,1.1722,-0.6558
1.8799,1.1698,-0.6641
1.8752,1.1725,-0.6666
1.8737,1.1649,-0.6557
1.8828,1.1684,-0.6719
1.8831,1.1663,-0.6624
1.8772,1.1707,-0.6692
1.8796,1.1713,-0.6719
1.8778,1.1777,-0.6701
1.8851,1.1754,-0.6767
1.8816,1.1748,-0.6745
1.8834,1.1739,-0.6641
1.8804,1.1701,-0.6738
1.8813,1.1725,-0.6767
1.8831,1.1739,-0.6776
1.8863,1.176,-0.6662
1.8784,1.1728,-0.6685
1.8752,1.1768,-0.6714
1.8816,1.1748,-0.6732
1.8845,1.1716,-0.6624
1.881,1.1766,-0.6662
1.8857,1.1719,-0.664
1.8837,1.1792,-0.6666
1.8804,1.171,-0.6709
1.8804,1.171,-0.6684
1.884,1.171,-0.672
1.8796,1.1739,-0.6647
1.8813,1.1733,-0.6687
1.8828,1.1725,-0.6787
1.888,1.1722,-0.6726
1.8863,1.1698,-0.6619
1.8851,1.176,-0.6673
1.8796,1.1704,-0.6723
1.8854,1.176,-0.6656
1.8825,1.1695,-0.6732
1.8769,1.1695,-0.6616
1.8831,1.1692,-0.6621
1.8772,1.1704,-0.6754
1.886,1.1713,-0.6714
1.8743,1.1666,-0.6616
1.8752,1.1751,-0.6644
1.8813,1.1672,-0.6706
1.8802,1.171,-0.6774
1.8784,1.169,-0.6709
1.8831,1.1698,-0.6735
1.8796,1.1757,-0.6739
1.8804,1.1757,-0.6682
1.881,1.1739,-0.6711
1.8784,1.1654,-0.6782
1.8819,1.1687,-0.672
1.8804,1.1716,-0.7068
1.8889,1.1675,-0.6773
1.8845,1.1684,-0.6736
1.8857,1.1733,-0.6672
1.8764,1.1728,-0.6695
1.8878,1.1742,-0.6657
1.8743,1.176,-0.6672
1.8766,1.1716,-0.6611
1.8784,1.1736,-0.6659
1.8764,1.1763,-0.6675
1.8761,1.1657,-0.6663
1.8819,1.1701,-0.6738
1.8802,1.1733,-0.6747
1.8761,1.1733,-0.6538
1.8822,1.1681,-0.6652
1.8761,1.1701,-0.6763
1.8866,1.1687,-0.6749
1.8848,1.1736,-0.6758
1.884,1.1748,-0.6673
1.8822,1.171,-0.6666
1.8802,1.1789,-0.6657
1.8845,1.1795,-0.6684
1.8802,1.1801,-0.6637
1.8822,1.1771,-0.6719
1.8828,1.1763,-0.6754
1.8778,1.1713,-0.6776
1.8816,1.1631,-0.7086
1.8837,1.1745,-0.6725
1.8804,1.1801,-0.6675
1.8778,1.1745,-0.6862
1.8778,1.1739,-0.6688
1.8857,1.1812,-0.6652
1.8828,1.1795,-0.6592
1.8863,1.1751,-0.6824
1.8845,1.178,-0.6802
1.8819,1.1771,-0.6662
1.8831,1.1704,-0.6779
1.8802,1.1789,-0.6795
1.8802,1.1725,-0.6676
1.8778,1.169,-0.6673
1.8758,1.1672,-0.6657
1.8769,1.1771,-0.6757
1.8869,1.1763,-0.6739
1.8728,1.173,-0.6763
1.8813,1.1663,-0.6777
1.8731,1.173,-0.673
1.8778,1.1751,-0.6711
1.8752,1.1748,-0.6719
1.879,1.171,-0.6688
1.8851,1.1704,-0.6675
1.8854,1.1719,-0.665
1.8764,1.1672,-0.6682
1.8834,1.1666,-0.6638
1.8834,1.1684,-0.6631
1.8825,1.1733,-0.6735
1.8825,1.1742,-0.6694
1.8799,1.1766,-0.664
1.8793,1.1733,-0.666
1.8831,1.1719,-0.6701
1.8793,1.1719,-0.6679
1.8761,1.1725,-0.664
1.8734,1.1666,-0.6668
1.8737,1.1713,-0.6703
1.8781,1.1736,-0.6691
1.8825,1.1713,-0.6654
1.8796,1.1766,-0.6669
1.879,1.1684,-0.6597
1.886,1.1704,-0.6742
1.8807,1.1698,-0.6644
1.8778,1.1687,-0.6656
1.8755,1.166,-0.6729
1.8761,1.1742,-0.6609
1.8796,1.1768,-0.6596
1.8837,1.1698,-0.6652
1.8804,1.1733,-0.6644
1.8802,1.1751,-0.6671
1.8851,1.173,-0.672
1.8804,1.1692,-0.6666
1.8828,1.176,-0.671
1.8772,1.1728,-0.6621
1.8945,1.1757,-0.673
1.8772,1.1754,-0.6685
1.8825,1.1692,-0.6606
1.8869,1.1687,-0.6711
1.8872,1.1754,-0.6679
1.8793,1.1716,-0.6684
1.8802,1.1725,-0.6692
1.8837,1.1748,-0.6606
1.8819,1.1766,-0.6654
1.8828,1.1839,-0.6665
1.8787,1.1704,-0.6742
1.8863,1.1748,-0.6751
1.8866,1.1707,-0.6682
1.8872,1.176,-0.6735
1.8796,1.1692,-0.6615
1.8875,1.1763,-0.6757
1.8828,1.1728,-0.6692
1.8886,1.1766,-0.6681
1.8845,1.1722,-0.6768
1.8872,1.1707,-0.6849
1.8848,1.1716,-0.677
1.8851,1.1678,-0.6767
1.8837,1.173,-0.6684
1.886,1.1719,-0.6644
1.891,1.164,-0.6766
1.8848,1.169,-0.6747
1.8866,1.1707,-0.6725
1.8889,1.1719,-0.6644
1.8787,1.1698,-0.6711
1.8842,1.1725,-0.6668
1.8863,1.1757,-0.6709
1.8901,1.1739,-0.6749
1.8851,1.1713,-0.6741
1.8781,1.1684,-0.6706
1.8872,1.1687,-0.6678
1.8837,1.1733,-0.6631
1.8804,1.173,-0.6633
1.8869,1.1719,-0.6676
1.8883,1.1818,-0.6735
1.8869,1.1789,-0.664
1.8834,1.1742,-0.6709
1.8924,1.1786,-0.6391
1.879,1.1768,-0.6771
1.8863,1.1751,-0.6691
1.8878,1.1701,-0.6732
1.881,1.1739,-0.6716
1.884,1.1713,-0.67
1.8793,1.1698,-0.6665
1.8813,1.1739,-0.6779
1.8804,1.1687,-0.6685
1.8851,1.1678,-0.6682
1.8834,1.1722,-0.6783
1.8948,1.1748,-0.6729
1.8898,1.1701,-0.6666
1.8933,1.1728,-0.669
1.8883,1.1725,-0.6722
1.891,1.164,-0.6694
1.8918,1.1754,-0.677
1.8898,1.1777,-0.6736
1.8895,1.1684,-0.6695
1.8793,1.1646,-0.6709
1.8807,1.1792,-0.6787
1.886,1.176,-0.6749
1.8787,1.1757,-0.6752
1.8822,1.1757,-0.6755
1.8904,1.1675,-0.6732
1.8851,1.1733,-0.6785
1.8845,1.1754,-0.7074
1.8796,1.1719,-0.6631
1.8854,1.1806,-0.6758
1.8837,1.1719,-0.6747
1.8831,1.1751,-0.6672
1.8825,1.1681,-0.6744
1.8837,1.1725,-0.6745
1.8883,1.1692,-0.673
1.8828,1.1774,-0.6625
1.8883,1.1698,-0.6719
1.8807,1.1795,-0.6799
1.8804,1.176,-0.6685
1.8848,1.1657,-0.6615
1.8892,1.1669,-0.6719
1.8848,1.1719,-0.6666
1.8825,1.1713,-0.6672
1.8837,1.1695,-0.6666
1.8869,1.1663,-0.67
1.8784,1.1748,-0.6672
1.8819,1.1728,-0.6624
1.8784,1.173,-0.6668
1.8804,1.1745,-0.664
1.8772,1.1745,-0.6616
1.8764,1.1733,-0.6635
1.8807,1.1684,-0.6641
1.8796,1.171,-0.6583
1.8848,1.1754,-0.6603
1.8819,1.1716,-0.6635
1.8842,1.1716,-0.659
1.8802,1.1751,-0.6654
1.8828,1.1725,-0.6622
1.8828,1.1713,-0.671
1.881,1.1698,-0.6666
1.8834,1.1669,-0.6679
1.8825,1.1701,-0.6728
1.8799,1.1713,-0.6719
1.8813,1.1742,-0.6704
1.8799,1.1757,-0.6694
1.8848,1.1739,-0.6736
1.8848,1.1698,-0.6672
1.8854,1.1681,-0.6618
1.8901,1.1678,-0.6578
1.8845,1.1763,-0.6611
1.8854,1.1722,-0.6612
1.8781,1.1692,-0.6641
1.8904,1.1707,-0.6704
1.884,1.1798,-0.6697
1.8816,1.1719,-0.665
1.8819,1.1748,-0.6684
1.8746,1.1745,-0.6707
1.8819,1.1771,-0.6723
1.8752,1.1704,-0.6711
1.8842,1.1701,-0.6666
1.8799,1.1704,-0.6561
1.8764,1.1698,-0.6707
1.884,1.169,-0.6625
1.8828,1.1725,-0.6641
1.8831,1.1742,-0.6606
1.8875,1.1745,-0.6703
1.8796,1.1698,-0.6656
1.8813,1.1783,-0.6665
1.8851,1.1725,-0.6622
1.8799,1.1745,-0.6782
1.8769,1.1722,-0.6592
1.8845,1.1757,-0.6672
1.8802,1.1725,-0.6603
1.8822,1.1704,-0.67
1.8796,1.1736,-0.6605
1.881,1.1692,-0.6644
1.8845,1.1713,-0.6698
1.8886,1.1725,-0.6685
1.8863,1.1707,-0.6612
1.881,1.1745,-0.6719
1.886,1.1766,-0.6729
1.8831,1.1757,-0.6672
1.8828,1.178,-0.6773
1.893,1.1789,-0.6722
1.8866,1.1795,-0.6678
1.886,1.1786,-0.6671
1.8848,1.1704,-0.6713
1.8866,1.1757,-0.6612
1.8813,1.1736,-0.6578
1.8875,1.1695,-0.6654
1.8875,1.176,-0.6614
1.8845,1.1719,-0.6606
1.8857,1.169,-0.6726
1.879,1.1745,-0.697
1.8872,1.1815,-0.6792
1.8802,1.1704,-0.6779
1.8878,1.1827,-0.6754
1.8837,1.1783,-0.6698
1.893,1.1751,-0.6628
1.884,1.1678,-0.6692
1.8863,1.1725,-0.673
1.8951,1.1725,-0.671
1.8837,1.1657,-0.6758
1.8872,1.1763,-0.6682
