ch1,ch2,ch3
1.983,1.0734,-0.5699
1.9746,1.0719,-0.5647
1.976,1.0678,-0.5726
1.9725,1.0646,-0.5561
1.9754,1.0666,-0.5614
1.9769,1.0702,-0.5455
1.9795,1.0693,-0.5526
1.9702,1.0757,-0.5643
1.9746,1.0675,-0.5683
1.9787,1.069,-0.5664
1.9795,1.0728,-0.5678
1.9734,1.0628,-0.5614
1.9766,1.0713,-0.526
1.9787,1.069,-0.5582
1.9778,1.069,-0.5633
1.9775,1.0628,-0.5742
1.9822,1.0675,-0.5582
1.976,1.062,-0.564
1.9778,1.0658,-0.5703
1.9813,1.0649,-0.5564
1.9743,1.0623,-0.5614
1.9722,1.0716,-0.5604
1.9746,1.0643,-0.5729
1.9772,1.0664,-0.5604
1.9787,1.0637,-0.5617
1.9787,1.0693,-0.557
1.9716,1.0652,-0.5652
1.9763,1.0658,-0.5687
1.9752,1.0687,-0.5611
1.9687,1.0696,-0.5934
1.9752,1.0728,-0.564
1.9716,1.0789,-0.559
1.9725,1.0707,-0.5677
1.9725,1.0728,-0.5674
1.9699,1.0731,-0.559
1.9807,1.0737,-0.5741
1.9737,1.0707,-0.5558
1.9813,1.0658,-0.5675
1.9696,1.0702,-0.5674
1.9766,1.0699,-0.5645
1.9798,1.0681,-0.5582
1.9749,1.0687,-0.5672
1.986,1.0652,-0.5475
1.9781,1.0675,-0.5656
1.9828,1.0649,-0.5623
1.9813,1.0626,-0.5633
1.9825,1.0669,-0.5639
1.9798,1.0725,-0.5542
1.981,1.0687,-0.5599
1.969,1.0716,-0.5615
1.9781,1.071,-0.564
1.9772,1.0716,-0.5523
1.9833,1.0722,-0.562
1.9798,1.0678,-0.556
1.9807,1.0742,-0.5664
1.9716,1.0658,-0.5548
1.9757,1.0716,-0.5706
1.9792,1.0719,-0.5664
1.9775,1.0731,-0.5533
1.9816,1.0649,-0.5664
1.9828,1.0634,-0.5621
1.981,1.0681,-0.568
1.9904,1.0704,-0.5611
1.9848,1.0704,-0.5618
1.9868,1.0702,-0.556
1.9845,1.0719,-0.5525
1.979,1.0681,-0.5672
1.9775,1.0661,-0.5614
1.981,1.0605,-0.5544
1.9784,1.0652,-0.5611
1.9792,1.0675,-0.5563
1.9763,1.0664,-0.563
1.9845,1.0684,-0.5263
1.9471,1.0664,-0.5652
1.9798,1.0722,-0.5634
1.9792,1.0631,-0.5612
1.9848,1.0608,-0.5535
1.9743,1.0704,-0.5643
1.9866,1.0734,-0.5599
1.9874,1.0725,-0.5666
1.9816,1.0658,-0.5595
1.9801,1.0693,-0.5612
1.9792,1.0666,-0.5694
1.976,1.0658,-0.5542
1.9737,1.062,-0.5652
1.9743,1.0678,-0.5734
1.9787,1.0719,-0.5647
1.9833,1.0757,-0.5617
1.9822,1.0675,-0.5596
1.9877,1.0725,-0.562
1.9825,1.0669,-0.5602
1.9784,1.078,-0.5614
1.9792,1.0696,-0.5642
1.979,1.0751,-0.5653
1.983,1.0646,-0.562
1.9833,1.0707,-0.5653
1.9734,1.0725,-0.5659
1.9822,1.076,-0.5552
1.9819,1.0702,-0.5719
1.979,1.0661,-0.5574
1.9822,1.0699,-0.5643
1.9798,1.0634,-0.5561
1.9743,1.0702,-0.5555
1.9784,1.0678,-0.5647
1.9798,1.0716,-0.5642
1.9749,1.0693,-0.5554
1.9804,1.0713,-0.5649
1.9778,1.0693,-0.546
1.9725,1.0655,-0.5604
1.9722,1.0707,-0.5607
1.9816,1.0652,-0.5653
1.9781,1.0675,-0.5538
1.9766,1.0678,-0.5611
1.9722,1.0731,-0.556
1.9801,1.0728,-0.5599
1.983,1.0687,-0.593
1.9816,1.0687,-0.5563
1.9781,1.0742,-0.563
1.9749,1.0737,-0.5642
1.9743,1.0728,-0.5669
1.9775,1.0678,-0.5558
1.9807,1.0675,-0.5596
1.979,1.0725,-0.5653
1.9775,1.0713,-0.5558
1.9778,1.0728,-0.5618
1.9769,1.0734,-0.5519
1.9778,1.0731,-0.5661
1.986,1.0742,-0.5677
1.9833,1.074,-0.5653
1.9795,1.0737,-0.5634
1.9749,1.0699,-0.549
1.9752,1.0707,-0.5595
1.9769,1.0699,-0.5598
1.9769,1.0769,-0.552
1.983,1.0737,-0.5551
1.9813,1.0702,-0.5642
1.983,1.0693,-0.5564
1.9892,1.0687,-0.5563
1.9842,1.0699,-0.5488
1.9807,1.0716,-0.576
1.9795,1.0719,-0.5687
1.9778,1.0737,-0.5586
1.9725,1.0669,-0.5609
1.9781,1.071,-0.5604
1.9775,1.076,-0.5637
1.981,1.0631,-0.5554
1.9801,1.0716,-0.5604
1.9822,1.0754,-0.5592
1.9813,1.0745,-0.5729
1.9749,1.0678,-0.568
1.9822,1.0713,-0.5729
1.9819,1.0649,-0.5639
1.9854,1.0675,-0.5507
1.9807,1.0596,-0.5533
1.9822,1.0664,-0.5677
1.9842,1.0681,-0.5555
1.9848,1.0628,-0.5611
1.9804,1.0699,-0.5672
1.9813,1.0687,-0.563
1.9781,1.0725,-0.574
1.9854,1.0687,-0.5665
1.9886,1.076,-0.5564
1.9772,1.0716,-0.5718
1.9801,1.0687,-0.5609
1.9819,1.0731,-0.5626
1.9801,1.0766,-0.5582
1.9825,1.0672,-0.5742
1.9772,1.0658,-0.57
1.9775,1.0704,-0.5668
1.976,1.0643,-0.5672
1.9819,1.0716,-0.5756
1.9784,1.0722,-0.564
1.9787,1.0664,-0.5573
1.9775,1.071,-0.5782
1.9839,1.0664,-0.5602
1.9787,1.0719,-0.5741
1.9459,1.0722,-0.5631
1.9787,1.0649,-0.5595
1.9781,1.0704,-0.5687
1.9746,1.0661,-0.569
1.976,1.0702,-0.5642
1.9828,1.0684,-0.5659
1.9775,1.0737,-0.5669
1.9798,1.0681,-0.5585
1.9795,1.0649,-0.5664
1.9763,1.0699,-0.5665
1.9775,1.0687,-0.5693
1.9816,1.069,-0.558
1.9754,1.0634,-0.5703
1.9866,1.069,-0.5671
1.9737,1.071,-0.5633
1.9804,1.0675,-0.5605
1.983,1.0748,-0.5627
1.9848,1.0684,-0.5539
1.9757,1.0742,-0.5628
1.9807,1.0751,-0.5601
1.9851,1.0725,-0.5668
1.9857,1.0623,-0.564
1.9828,1.0757,-0.5585
1.983,1.0678,-0.5642
1.9807,1.0716,-0.5688
1.9828,1.0681,-0.5767
1.979,1.0731,-0.5751
1.9851,1.0728,-0.5699
1.9819,1.0678,-0.5598
1.9895,1.0664,-0.5744
1.9754,1.0643,-0.5723
1.9754,1.0745,-0.5595
1.983,1.0675,-0.5666
1.9886,1.0742,-0.5681
1.9866,1.0704,-0.5567
1.9787,1.074,-0.5626
1.9825,1.0728,-0.57
1.9784,1.071,-0.5666
1.9868,1.0778,-0.5748
1.9866,1.0699,-0.5627
1.9784,1.0669,-0.5643
1.9801,1.0716,-0.5618
1.9792,1.0693,-0.5528
1.9488,1.0716,-0.5574
1.9842,1.0699,-0.5661
1.9839,1.0731,-0.5563
1.9851,1.0637,-0.5623
1.981,1.0649,-0.5583
1.979,1.0669,-0.5576
1.9866,1.0672,-0.5626
1.9848,1.0722,-0.574
1.9757,1.0658,-0.5582
1.9842,1.0742,-0.5554
1.9728,1.0681,-0.5683
1.979,1.0634,-0.5661
1.9778,1.0704,-0.5665
1.9743,1.0669,-0.5658
1.9781,1.0675,-0.5659
1.9734,1.071,-0.5607
1.9816,1.071,-0.5729
1.9795,1.0669,-0.568
1.9754,1.0748,-0.5764
1.9714,1.0763,-0.5761
1.9813,1.0699,-0.558
1.9807,1.0675,-0.562
1.9804,1.0716,-0.5592
1.9757,1.0719,-0.5628
1.9731,1.071,-0.559
1.9766,1.0672,-0.5659
1.983,1.071,-0.5728
1.9705,1.0716,-0.5666
1.9795,1.0707,-0.5674
1.9728,1.0716,-0.5586
1.979,1.0687,-0.5662
1.9725,1.0611,-0.5666
1.9719,1.0684,-0.5621
1.9775,1.0666,-0.5699
1.9737,1.0719,-0.5574
1.9754,1.0696,-0.5618
1.983,1.0731,-0.5674
1.9787,1.0731,-0.5582
1.9822,1.0669,-0.5627
1.9813,1.0693,-0.5611
1.981,1.0734,-0.5697
1.9763,1.0722,-0.5621
1.9763,1.076,-0.5677
1.9784,1.0769,-0.5744
1.9813,1.0731,-0.5558
1.9772,1.0801,-0.5621
1.9778,1.0649,-0.5653
1.974,1.0702,-0.563
1.9795,1.0707,-0.5579
1.981,1.0737,-0.5567
1.9754,1.0696,-0.5687
1.9816,1.074,-0.5694
1.9763,1.0719,-0.5614
1.9734,1.0643,-0.5652
1.9781,1.064,-0.5605
1.9787,1.0707,-0.5501
1.9734,1.0707,-0.5604
1.9795,1.0722,-0.5623
1.974,1.0716,-0.5683
1.9728,1.0623,-0.5607
1.9772,1.0675,-0.5552
1.9754,1.0734,-0.5639
1.9784,1.0707,-0.5538
1.9722,1.0678,-0.5621
1.9731,1.0693,-0.5637
1.9775,1.0628,-0.5642
1.9731,1.069,-0.5551
1.9787,1.0655,-0.5602
1.9757,1.0696,-0.5627
1.9696,1.069,-0.5519
1.9725,1.0716,-0.5623
1.9752,1.0737,-0.5696
1.9795,1.0687,-0.5567
1.9842,1.0666,-0.5643
1.9828,1.0754,-0.5662
1.9798,1.0687,-0.5607
1.9763,1.0702,-0.5618
1.9757,1.0716,-0.5643
1.9787,1.0716,-0.5642
1.9769,1.0751,-0.5583
1.9825,1.071,-0.5652
1.9778,1.0786,-0.5536
1.9804,1.0737,-0.5681
1.9828,1.0617,-0.5626
1.9769,1.0675,-0.5598
1.976,1.0707,-0.5528
1.9778,1.0728,-0.5586
1.9737,1.074,-0.5579
1.9801,1.0713,-0.5661
1.9766,1.0754,-0.5611
1.9728,1.0678,-0.5488
1.9792,1.0745,-0.5596
1.979,1.076,-0.5608
1.9722,1.0728,-0.5593
1.9822,1.0751,-0.5531
1.9769,1.0704,-0.5592
1.976,1.0751,-0.5503
1.9737,1.0687,-0.5617
1.9816,1.0631,-0.5554
1.9825,1.0728,-0.5675
1.9784,1.0643,-0.5744
1.9737,1.0617,-0.5687
1.9752,1.0684,-0.5947
1.9749,1.0716,-0.5662
1.9757,1.0672,-0.5571
1.9731,1.0675,-0.5687
1.9743,1.0681,-0.5623
1.9781,1.0637,-0.5674
1.9778,1.0666,-0.5664
1.9728,1.0684,-0.5623
1.9749,1.0637,-0.5677
1.9778,1.0658,-0.5677
1.9734,1.0646,-0.5678
1.9708,1.0696,-0.5764
1.9714,1.076,-0.5683
1.9705,1.0687,-0.5612
1.9754,1.0693,-0.5645
1.9743,1.0716,-0.5652
1.9784,1.0707,-0.5637
1.9778,1.0649,-0.5688
1.9749,1.069,-0.5607
1.9749,1.0655,-0.5723
1.9813,1.074,-0.5672
1.9784,1.0704,-0.5609
1.9813,1.0713,-0.5607
1.9757,1.0702,-0.5596
1.981,1.0664,-0.5484
1.9819,1.0772,-0.5662
1.9889,1.0725,-0.5601
1.9804,1.074,-0.5655
1.9769,1.0693,-0.568
1.974,1.0693,-0.5566
1.9766,1.0675,-0.5643
1.9769,1.0722,-0.5659
1.9693,1.0704,-0.5552
1.976,1.0658,-0.5647
1.9787,1.0745,-0.5671
1.976,1.0675,-0.5564
1.9839,1.0687,-0.5536
1.976,1.069,-0.5639
1.9749,1.0696,-0.5552
1.9775,1.062,-0.5699
1.9775,1.0678,-0.5671
1.9766,1.0655,-0.563
1.9866,1.0707,-0.5662
1.979,1.0707,-0.5602
1.9763,1.0681,-0.5523
1.9784,1.0678,-0.5633
1.9772,1.0681,-0.5599
1.9795,1.0707,-0.5623
1.976,1.0699,-0.5615
1.9766,1.0737,-0.5706
1.9863,1.0643,-0.5668
1.9795,1.0643,-0.5652
1.9822,1.0626,-0.5621
1.9787,1.0614,-0.5551
1.9754,1.0652,-0.5563
1.9795,1.0693,-0.5532
1.9822,1.0675,-0.5661
1.9804,1.0707,-0.5608
1.9722,1.0666,-0.5495
1.9722,1.0652,-0.564
1.9781,1.0666,-0.526
1.9752,1.0707,-0.5656
1.9833,1.0696,-0.5611
1.9743,1.074,-0.5687
1.9705,1.0649,-0.5495
1.9749,1.0687,-0.5535
1.9684,1.0728,-0.5655
1.9778,1.0617,-0.5566
1.9725,1.0634,-0.5567
1.9719,1.0634,-0.5545
1.9655,1.0707,-0.5573
1.9705,1.0655,-0.5555
1.9749,1.0719,-0.5525
1.9696,1.071,-0.5529
1.9754,1.064,-0.5631
1.9754,1.0658,-0.5541
1.9705,1.069,-0.5674
1.9716,1.0728,-0.5642
1.9725,1.0687,-0.5637
1.9708,1.0725,-0.5536
1.9766,1.0696,-0.5668
1.9763,1.0696,-0.5558
1.9781,1.069,-0.5599
1.974,1.0687,-0.5628
1.9743,1.0751,-0.5604
1.9787,1.0734,-0.5566
1.9746,1.0666,-0.5248
1.974,1.0643,-0.5605
1.9752,1.0754,-0.5631
1.974,1.0643,-0.5609
1.9769,1.0707,-0.5608
1.9787,1.0696,-0.5678
1.9752,1.0646,-0.5662
1.9801,1.0628,-0.568
1.9743,1.0637,-0.5696
1.9766,1.0707,-0.5602
1.9795,1.0681,-0.5665
1.9711,1.0713,-0.5658
1.9781,1.0693,-0.5617
1.9754,1.069,-0.562
1.9772,1.0582,-0.5718
1.9737,1.071,-0.5637
1.9754,1.0681,-0.5713
1.9816,1.0702,-0.5677
1.9801,1.0719,-0.5525
1.9822,1.0702,-0.565
1.9705,1.0707,-0.5645
1.9781,1.0655,-0.5604
1.9836,1.0751,-0.5598
1.9734,1.0681,-0.5596
1.9787,1.0678,-0.5602
1.9752,1.0702,-0.5669
1.9763,1.069,-0.5652
1.9819,1.0722,-0.5756
1.9781,1.0684,-0.5662
1.9813,1.0737,-0.5573
1.9757,1.0722,-0.569
1.9731,1.0696,-0.5704
1.9798,1.0807,-0.563
1.9784,1.0778,-0.5604
1.9804,1.0731,-0.5529
1.9807,1.0728,-0.565
1.976,1.0675,-0.563
1.9775,1.0716,-0.563
1.9719,1.0775,-0.5596
1.9746,1.069,-0.5636
1.9781,1.0702,-0.5626
1.9778,1.0742,-0.5669
1.9719,1.0666,-0.5607
1.9807,1.0675,-0.564
1.9471,1.0672,-0.5621
1.9778,1.0716,-0.563
1.976,1.0672,-0.5735
1.9772,1.062,-0.5621
1.983,1.0751,-0.5634
1.976,1.0684,-0.5675
1.9792,1.0719,-0.563
1.9804,1.0684,-0.5627
1.9737,1.0713,-0.5586
1.9816,1.0722,-0.5618
1.9757,1.0655,-0.5747
1.9763,1.0702,-0.5647
1.974,1.0696,-0.5621
1.979,1.0737,-0.5503
1.9754,1.0713,-0.5664
1.979,1.0699,-0.5649
1.9772,1.0696,-0.5624
1.9775,1.0649,-0.5653
1.9775,1.0684,-0.5633
1.9798,1.0617,-0.5659
1.9795,1.0748,-0.577
1.9702,1.0693,-0.5745
1.9801,1.0628,-0.563
1.981,1.0658,-0.5576
1.9719,1.069,-0.5747
1.9752,1.0734,-0.5558
1.9743,1.0687,-0.5745
1.9734,1.0631,-0.5621
1.9813,1.0684,-0.5685
1.9804,1.0664,-0.574
1.9792,1.0678,-0.5693
1.9792,1.0672,-0.5615
1.9778,1.0693,-0.5668
1.9769,1.0687,-0.5702
1.9754,1.0649,-0.5592
1.9766,1.0681,-0.5652
1.9804,1.0693,-0.558
1.9836,1.0672,-0.5533
1.9772,1.0681,-0.5576
1.9851,1.0681,-0.5643
1.9722,1.064,-0.559
1.981,1.0737,-0.5617
1.979,1.0754,-0.5972
1.9813,1.0681,-0.5614
1.976,1.0684,-0.5685
1.9752,1.0658,-0.5652
1.9754,1.0707,-0.5552
1.9737,1.0728,-0.5674
1.9784,1.0769,-0.5602
1.979,1.0766,-0.5675
1.9795,1.0751,-0.5599
1.9752,1.0757,-0.5653
1.9787,1.0722,-0.5614
1.9795,1.0664,-0.5647
1.9854,1.0699,-0.5775
1.9822,1.0751,-0.5685
1.9804,1.0693,-0.557
1.9801,1.0643,-0.5586
1.9798,1.0681,-0.5675
1.9772,1.069,-0.5599
1.9798,1.0681,-0.5551
1.976,1.0722,-0.5627
1.9722,1.0678,-0.5674
1.9792,1.0754,-0.5608
1.9819,1.0704,-0.5643
1.9792,1.0734,-0.5569
1.9711,1.0713,-0.5702
1.9787,1.0655,-0.5633
1.981,1.0669,-0.5925
1.979,1.0672,-0.5558
1.9787,1.0713,-0.5634
1.9743,1.0678,-0.5734
1.9787,1.0672,-0.5598
1.9807,1.0769,-0.5542
1.9778,1.0699,-0.5596
1.9836,1.0652,-0.5569
1.983,1.0745,-0.5636
1.9775,1.0666,-0.5595
1.9851,1.0704,-0.5671
1.9819,1.0745,-0.5642
1.981,1.0716,-0.5595
1.983,1.0704,-0.563
1.9839,1.0687,-0.5617
1.976,1.0754,-0.558
1.979,1.0658,-0.5662
1.9836,1.0696,-0.5675
1.9757,1.0707,-0.5694
1.9804,1.0725,-0.5754
1.9801,1.0719,-0.5669
1.9822,1.0722,-0.5639
1.9828,1.0757,-0.5704
1.9839,1.0713,-0.5716
1.9825,1.0734,-0.5642
1.9766,1.0754,-0.5605
1.9787,1.0623,-0.5723
1.9775,1.0681,-0.5669
1.9772,1.0696,-0.5585
1.979,1.0643,-0.5535
1.981,1.0707,-0.5653
1.9737,1.0678,-0.5569
1.9743,1.0655,-0.5666
1.9737,1.074,-0.5579
1.9828,1.0742,-0.5623
1.9845,1.0722,-0.5596
1.9839,1.0766,-0.5605
1.9769,1.0675,-0.5671
1.9801,1.0707,-0.5658
1.9842,1.0704,-0.5589
1.9874,1.0716,-0.5554
1.9871,1.0722,-0.5627
1.9819,1.0716,-0.557
1.9801,1.0751,-0.5611
1.9769,1.0766,-0.5658
1.9795,1.0687,-0.5634
1.9886,1.0742,-0.5696
1.976,1.0713,-0.5589
1.9757,1.0672,-0.5712
1.9772,1.0661,-0.5718
1.9807,1.0707,-0.5737
1.9795,1.0702,-0.564
1.9825,1.0722,-0.5756
1.9772,1.0652,-0.5582
1.9798,1.0687,-0.5554
1.9763,1.0687,-0.5588
1.9851,1.0704,-0.5659
1.9868,1.0675,-0.571
1.9822,1.0737,-0.5571
1.9801,1.069,-0.5582
1.9778,1.0661,-0.5623
1.981,1.0693,-0.5599
1.9801,1.0675,-0.5653
1.9871,1.0675,-0.5734
1.9772,1.074,-0.5573
1.9743,1.0713,-0.569
1.9778,1.0693,-0.5639
1.9746,1.071,-0.5658
1.9807,1.0722,-0.5614
1.9746,1.0783,-0.5564
1.976,1.071,-0.5544
1.983,1.0675,-0.5614
1.9769,1.0716,-0.5721
1.9836,1.0684,-0.5624
1.9804,1.0655,-0.5661
1.9836,1.0734,-0.5538
1.9851,1.0669,-0.5718
1.9784,1.0704,-0.5607
1.9883,1.0681,-0.5513
1.9798,1.0631,-0.5535
1.9763,1.064,-0.5623
1.9836,1.0687,-0.5598
1.9787,1.0719,-0.5479
1.9819,1.0772,-0.5579
1.9825,1.0719,-0.5586
1.9816,1.0646,-0.5552
1.9752,1.0672,-0.5586
1.9795,1.0681,-0.5533
1.981,1.0722,-0.5468
1.9813,1.0649,-0.5623
1.9883,1.0722,-0.5599
1.9752,1.0646,-0.5669
1.979,1.0722,-0.5627
1.9775,1.0675,-0.5642
1.9798,1.076,-0.5658
1.9728,1.0725,-0.5566
1.9743,1.0751,-0.5602
1.9752,1.0737,-0.5541
1.9801,1.0722,-0.5757
1.9737,1.0696,-0.5668
1.9778,1.0728,-0.5583
1.9795,1.0754,-0.5604
1.9693,1.0702,-0.5583
1.9766,1.0766,-0.5576
1.9778,1.0748,-0.5656
1.9787,1.0713,-0.5664
1.9813,1.0707,-0.5661
1.9798,1.0687,-0.5649
1.9752,1.0696,-0.5637
1.9778,1.0678,-0.5574
1.9798,1.0804,-0.5555
1.9781,1.0751,-0.5642
1.9699,1.0722,-0.5554
1.9714,1.0725,-0.5627
1.9757,1.0734,-0.5531
1.9757,1.0702,-0.5604
1.9784,1.0757,-0.5514
1.9778,1.0725,-0.5589
1.9725,1.074,-0.5718
1.9757,1.0751,-0.551
1.9678,1.0713,-0.5303
1.9749,1.0757,-0.5612
1.9772,1.0722,-0.5662
1.9822,1.0702,-0.5589
1.9819,1.0713,-0.5599
1.9813,1.0734,-0.569
1.9863,1.069,-0.5582
1.9819,1.0696,-0.5623
1.9816,1.0719,-0.5491
1.9798,1.0713,-0.5579
1.9819,1.0649,-0.5528
1.981,1.0702,-0.5447
1.9784,1.0664,-0.5681
1.979,1.0734,-0.5544
1.9792,1.062,-0.5566
1.9839,1.0678,-0.5621
1.9804,1.0745,-0.5672
1.9757,1.0719,-0.5649
1.9784,1.0628,-0.563
1.9871,1.0661,-0.5639
1.9804,1.0702,-0.5693
1.9813,1.0722,-0.5541
1.9801,1.0643,-0.5571
1.9769,1.0681,-0.558
1.986,1.0678,-0.568
1.9871,1.071,-0.5561
1.9886,1.0699,-0.5745
1.9816,1.0684,-0.5639
1.9822,1.0687,-0.5573
1.9787,1.074,-0.5649
1.983,1.069,-0.5532
1.9787,1.0661,-0.5532
1.9842,1.0687,-0.5605
1.9763,1.0658,-0.5585
1.9868,1.0734,-0.5465
1.9772,1.0693,-0.5592
1.983,1.0634,-0.5552
1.9798,1.0623,-0.549
1.979,1.0704,-0.5694
1.979,1.0719,-0.5617
1.9766,1.0728,-0.5495
1.9781,1.074,-0.559
1.9743,1.0716,-0.562
1.9743,1.0672,-0.5551
1.9819,1.0631,-0.5589
1.9839,1.0725,-0.5555
1.9816,1.0652,-0.5596
1.9772,1.0617,-0.5608
1.9772,1.0634,-0.5649
1.9743,1.0734,-0.5596
1.9763,1.0681,-0.5659
1.9842,1.0678,-0.5621
1.9772,1.0716,-0.5636
1.9836,1.064,-0.5605
1.9792,1.0678,-0.5567
1.9857,1.0681,-0.5685
1.9763,1.0696,-0.5709
1.9757,1.0675,-0.559
1.983,1.0728,-0.5653
1.9766,1.0728,-0.5726
1.9743,1.0742,-0.5307
1.948,1.0666,-0.5631
1.9804,1.0731,-0.5647
1.9743,1.0693,-0.5655
1.9731,1.0669,-0.5646
1.9792,1.0669,-0.5704
1.9819,1.0699,-0.5588
1.9792,1.0649,-0.5618
1.9725,1.0713,-0.5573
1.9772,1.0661,-0.5639
1.976,1.0754,-0.5592
1.9825,1.0713,-0.5573
1.9825,1.0681,-0.5598
1.9728,1.0742,-0.5661
1.9769,1.0681,-0.5531
1.9807,1.0693,-0.559
1.9781,1.0687,-0.5639
1.9825,1.0655,-0.5516
1.9833,1.0702,-0.563
1.9784,1.0713,-0.5555
1.976,1.0672,-0.5631
1.9778,1.0687,-0.5609
1.981,1.0696,-0.5598
1.9787,1.0722,-0.558
1.9784,1.0702,-0.555
1.9813,1.0737,-0.5586
1.9828,1.0748,-0.5602
1.9749,1.0704,-0.5675
1.9743,1.0748,-0.5627
1.9757,1.0669,-0.5668
1.9825,1.0669,-0.5658
1.9766,1.0707,-0.5675
1.9819,1.074,-0.564
1.9813,1.0737,-0.5737
1.9772,1.0783,-0.5593
1.979,1.0716,-0.5618
1.983,1.076,-0.5557
1.9816,1.0693,-0.5541
1.9909,1.0751,-0.5611
1.9801,1.0672,-0.5631
1.9775,1.0751,-0.5566
1.9816,1.0725,-0.5574
1.9813,1.0675,-0.5542
1.9845,1.064,-0.595
1.9798,1.062,-0.5656
1.9792,1.0751,-0.5656
1.9757,1.0704,-0.5666
1.9798,1.0722,-0.5577
1.979,1.0696,-0.5617
1.9833,1.0725,-0.564
1.9772,1.0734,-0.555
1.9839,1.0722,-0.557
1.9792,1.0704,-0.5612
1.9778,1.0696,-0.5593
1.9778,1.0585,-0.5552
1.9842,1.0664,-0.5554
1.9775,1.0713,-0.5643
1.974,1.0716,-0.5599
1.9784,1.0672,-0.5607
1.979,1.0664,-0.5596
1.979,1.0699,-0.5731
1.9737,1.0655,-0.5595
1.9839,1.0696,-0.564
1.981,1.0684,-0.5555
1.988,1.0672,-0.5548
1.9819,1.0646,-0.5601
1.9781,1.0652,-0.5577
1.9787,1.0631,-0.5636
1.9839,1.0658,-0.5564
1.983,1.0681,-0.5605
1.9798,1.0631,-0.5647
1.9845,1.0669,-0.569
1.9839,1.0664,-0.5671
1.9778,1.069,-0.5756
1.9708,1.0725,-0.5593
1.9836,1.0719,-0.5577
1.9746,1.0684,-0.562
1.9845,1.069,-0.5716
1.9819,1.069,-0.5582
1.9839,1.0748,-0.5637
1.9813,1.0693,-0.5631
1.9772,1.0672,-0.5555
1.9848,1.0751,-0.5601
1.9842,1.0675,-0.556
1.9828,1.0672,-0.555
1.983,1.0634,-0.5688
1.9825,1.0617,-0.5588
1.9828,1.0684,-0.5484
1.9819,1.0672,-0.5604
1.979,1.0652,-0.5634
1.9851,1.0707,-0.5627
1.9798,1.0719,-0.5649
1.9836,1.0664,-0.5669
1.981,1.0722,-0.5571
1.9848,1.0681,-0.5675
1.986,1.071,-0.5712
1.9871,1.0661,-0.5664
1.9892,1.076,-0.5583
1.9784,1.0707,-0.5571
1.9813,1.0707,-0.5567
1.9845,1.0734,-0.5561
1.9778,1.0687,-0.5649
1.9895,1.0696,-0.563
1.9845,1.0649,-0.5681
1.9743,1.0702,-0.5665
1.9813,1.0628,-0.5656
1.9854,1.069,-0.5544
1.9801,1.0728,-0.5647
1.976,1.0699,-0.5563
1.9883,1.0675,-0.5605
1.9813,1.0699,-0.5571
1.9842,1.0722,-0.5525
1.9842,1.0672,-0.5576
1.9763,1.0681,-0.5607
1.9816,1.0696,-0.5583
1.9825,1.0693,-0.5525
1.9868,1.0696,-0.5725
1.9784,1.0702,-0.563
1.9792,1.0664,-0.5642
1.9787,1.0658,-0.5668
1.9868,1.0704,-0.5577
1.9766,1.0696,-0.5571
1.9778,1.0664,-0.5571
1.981,1.071,-0.565
1.9772,1.076,-0.569
1.9798,1.0684,-0.5506
1.9772,1.0666,-0.5628
1.9781,1.0681,-0.5571
1.9889,1.0713,-0.5655
1.9825,1.071,-0.5685
1.9819,1.0696,-0.5567
1.9845,1.0704,-0.5592
1.9772,1.069,-0.5561
1.9848,1.0658,-0.5659
1.9778,1.0687,-0.5776
1.9763,1.0643,-0.5595
1.9769,1.0649,-0.5618
1.9816,1.0658,-0.5694
1.9825,1.0704,-0.557
1.9734,1.0666,-0.565
1.9833,1.0643,-0.5614
1.9851,1.0628,-0.557
1.981,1.0646,-0.5548
1.979,1.0693,-0.5484
1.9769,1.0617,-0.5571
1.9731,1.0637,-0.5504
1.9763,1.0666,-0.5621
1.9781,1.0637,-0.5573
1.9772,1.0661,-0.5652
1.9766,1.069,-0.5552
1.974,1.0704,-0.5528
1.9778,1.0666,-0.5601
1.9769,1.0702,-0.5564
1.9819,1.0684,-0.5577
1.9743,1.0661,-0.5624
1.979,1.0652,-0.5608
1.9749,1.0751,-0.5598
1.9784,1.0637,-0.5548
1.9763,1.059,-0.5634
1.9819,1.0687,-0.55
1.9749,1.0652,-0.5569
1.9725,1.0649,-0.5552
1.9769,1.0655,-0.5529
1.974,1.0678,-0.556
1.981,1.0661,-0.5614
1.9787,1.0687,-0.568
1.981,1.0707,-0.5633
1.9833,1.0617,-0.5573
1.9842,1.0646,-0.5466
1.9795,1.0614,-0.5649
1.9825,1.064,-0.55
1.9877,1.0666,-0.5607
1.9927,1.0672,-0.556
1.9866,1.074,-0.5599
1.9851,1.0678,-0.5541
1.9784,1.0699,-0.5512
1.9757,1.071,-0.562
1.9819,1.0707,-0.5725
1.986,1.0707,-0.5704
1.9857,1.0617,-0.5567
1.9813,1.0742,-0.5516
1.9822,1.0702,-0.568
1.9784,1.0669,-0.5615
1.9816,1.0716,-0.5719
1.983,1.0707,-0.5699
1.9877,1.0716,-0.5672
1.9825,1.0702,-0.5573
1.981,1.0704,-0.5551
1.9842,1.0696,-0.5631
1.9906,1.0728,-0.5254
1.9833,1.0731,-0.5571
1.986,1.0707,-0.5612
1.9842,1.0672,-0.5672
