ch1,ch2,ch3
1.9649,1.1,-0.6016
1.9521,1.0935,-0.6055
1.9524,1.0994,-0.5957
1.9573,1.097,-0.5884
1.96,1.0962,-0.6027
1.9567,1.0871,-0.6013
1.9486,1.0938,-0.6064
1.9611,1.0921,-0.6017
1.9556,1.0956,-0.6011
1.9608,1.0921,-0.6128
1.9573,1.0921,-0.5985
1.9512,1.0903,-0.6017
1.9556,1.0994,-0.6008
1.9573,1.093,-0.6019
1.957,1.0976,-0.6067
1.957,1.0953,-0.5985
1.9597,1.0956,-0.6022
1.9556,1.0947,-0.6025
1.9597,1.0976,-0.5982
1.9573,1.0947,-0.6084
1.9579,1.0935,-0.6052
1.9562,1.0932,-0.601
1.9562,1.0962,-0.584
1.9602,1.0953,-0.5978
1.957,1.1003,-0.5938
1.9567,1.0927,-0.6041
1.9608,1.0918,-0.6011
1.96,1.095,-0.5823
1.9573,1.0921,-0.595
1.9614,1.09,-0.5976
1.9526,1.0859,-0.5899
1.9576,1.0979,-0.5989
1.9532,1.0894,-0.5989
1.9629,1.0859,-0.596
1.9594,1.0906,-0.5997
1.957,1.0938,-0.5925
1.962,1.0924,-0.5985
1.9597,1.0953,-0.6048
1.9562,1.0912,-0.5883
1.967,1.0915,-0.5938
1.9629,1.1017,-0.6057
1.9643,1.0906,-0.6011
1.9655,1.093,-0.6008
1.9646,1.0947,-0.6039
1.9544,1.0941,-0.5972
1.9611,1.0886,-0.6026
1.9594,1.0892,-0.6019
1.9602,1.0927,-0.6064
1.9655,1.09,-0.6013
1.9626,1.0862,-0.6016
1.9664,1.0871,-0.6017
1.9594,1.0976,-0.6007
1.9632,1.0932,-0.6025
1.9597,1.088,-0.6068
1.96,1.0921,-0.6092
1.96,1.0965,-0.5998
1.9643,1.0927,-0.5919
1.9544,1.0973,-0.6033
1.9579,1.0915,-0.5932
1.9614,1.0877,-0.5957
1.9655,1.0973,-0.593
1.9573,1.0953,-0.6014
1.9529,1.0924,-0.584
1.9579,1.1008,-0.5897
1.9602,1.0921,-0.6103
1.9597,1.0906,-0.5956
1.9643,1.095,-0.5916
1.9582,1.0883,-0.6016
1.96,1.0938,-0.6038
1.9646,1.0997,-0.5995
1.9684,1.0947,-0.6041
1.9632,1.0976,-0.6045
1.9638,1.097,-0.59
1.9602,1.0965,-0.5975
1.9597,1.0924,-0.5962
1.9573,1.0953,-0.5867
1.9602,1.0921,-0.5951
1.9597,1.0897,-0.5998
1.9576,1.0962,-0.6046
1.9547,1.0988,-0.5957
1.9553,1.0938,-0.597
1.9524,1.0932,-0.6076
1.962,1.0968,-0.6073
1.9623,1.0976,-0.5938
1.9562,1.1023,-0.5944
1.9594,1.0941,-0.5911
1.9693,1.0956,-0.6039
1.962,1.0962,-0.6011
1.9617,1.1,-0.6042
1.9532,1.1,-0.6036
1.9626,1.1023,-0.606
1.9512,1.0991,-0.6076
1.9553,1.0997,-0.6064
1.9626,1.0918,-0.6058
1.9611,1.1017,-0.6033
1.957,1.0941,-0.6019
1.9573,1.0997,-0.5969
1.9611,1.1011,-0.6055
1.9535,1.0968,-0.603
1.9556,1.0944,-0.6045
1.9564,1.0938,-0.6036
1.9626,1.0985,-0.589
1.9626,1.1017,-0.588
1.9591,1.107,-0.6067
1.9556,1.0924,-0.6073
1.9562,1.0918,-0.5969
1.9474,1.0947,-0.6017
1.9588,1.0953,-0.5982
1.9535,1.0959,-0.6058
1.9562,1.0935,-0.5912
1.9635,1.1006,-0.5998
1.96,1.0997,-0.5909
1.9582,1.0935,-0.5968
1.9567,1.0997,-0.5943
1.962,1.0924,-0.5951
1.9547,1.0932,-0.5998
1.9638,1.1032,-0.594
1.9553,1.0965,-0.5912
1.9562,1.0962,-0.6065
1.9541,1.0988,-0.6061
1.9661,1.0903,-0.6004
1.9614,1.0953,-0.601
1.9567,1.0953,-0.6044
1.9529,1.093,-0.6042
1.9541,1.0935,-0.5997
1.9488,1.0965,-0.6016
1.9529,1.0918,-0.6029
1.9614,1.0927,-0.6011
1.9649,1.0968,-0.6032
1.955,1.1014,-0.6055
1.9588,1.0959,-0.597
1.9588,1.0968,-0.5968
1.9623,1.095,-0.6016
1.9585,1.0962,-0.6044
1.9632,1.095,-0.6045
1.9591,1.0965,-0.6023
1.9632,1.0991,-0.597
1.9535,1.0962,-0.6131
1.96,1.0962,-0.6098
1.9702,1.093,-0.6017
1.9658,1.1006,-0.6044
1.9573,1.0892,-0.5946
1.9632,1.0918,-0.6054
1.9562,1.0874,-0.5924
1.9693,1.0927,-0.6046
1.9529,1.0921,-0.6019
1.9594,1.0968,-0.5972
1.9611,1.0956,-0.6027
1.9611,1.1003,-0.5943
1.9544,1.0947,-0.6035
1.9646,1.0956,-0.5969
1.9658,1.0959,-0.5981
1.9623,1.0994,-0.6098
1.9602,1.0968,-0.6046
1.9547,1.0941,-0.6118
1.96,1.0976,-0.6033
1.9553,1.0924,-0.5982
1.9582,1.0935,-0.6058
1.9564,1.0976,-0.6046
1.9564,1.0944,-0.5976
1.9591,1.0988,-0.6011
1.9632,1.0953,-0.5913
1.955,1.0962,-0.602
1.9556,1.0909,-0.6
1.9608,1.0947,-0.6061
1.9608,1.0883,-0.6014
1.9579,1.0944,-0.5913
1.9526,1.0921,-0.601
1.9526,1.0979,-0.5932
1.9529,1.0976,-0.5935
1.9529,1.0924,-0.5956
1.9582,1.1008,-0.5839
1.9626,1.0968,-0.5979
1.9588,1.0953,-0.6023
1.9494,1.0938,-0.6032
1.9649,1.0997,-0.5963
1.9567,1.0932,-0.5963
1.9567,1.0965,-0.6041
1.9559,1.1041,-0.5989
1.9562,1.102,-0.6304
1.9638,1.0924,-0.5978
1.955,1.0979,-0.5903
1.9547,1.0959,-0.6019
1.9524,1.0985,-0.6003
1.9623,1.0982,-0.5966
1.9518,1.0941,-0.6083
1.9573,1.0962,-0.5976
1.9538,1.093,-0.5988
1.9594,1.1011,-0.5981
1.9608,1.0988,-0.6019
1.9664,1.1003,-0.6035
1.948,1.0991,-0.5969
1.9518,1.102,-0.6006
1.9521,1.0935,-0.6006
1.9567,1.0973,-0.5966
1.9559,1.0932,-0.5913
1.9597,1.0979,-0.5994
1.9597,1.0959,-0.5947
1.9597,1.0947,-0.6022
1.9544,1.0935,-0.5956
1.9544,1.0962,-0.6006
1.9483,1.0944,-0.6003
1.9614,1.0889,-0.593
1.9576,1.0994,-0.5997
1.9521,1.0956,-0.6001
1.9562,1.102,-0.5973
1.9588,1.0965,-0.5954
1.9526,1.0968,-0.6013
1.9597,1.0997,-0.5889
1.9556,1.0938,-0.6019
1.9486,1.0982,-0.6096
1.9562,1.0956,-0.5927
1.962,1.0968,-0.6033
1.9529,1.0976,-0.6086
1.9468,1.1011,-0.6006
1.9541,1.0976,-0.5995
1.9515,1.095,-0.5963
1.9567,1.1003,-0.5954
1.9553,1.1011,-0.5908
1.95,1.0988,-0.5975
1.9521,1.0991,-0.5995
1.9512,1.0965,-0.5903
1.9506,1.0941,-0.6044
1.9562,1.0947,-0.5966
1.9538,1.0912,-0.6105
1.9562,1.0944,-0.606
1.96,1.088,-0.6099
1.9562,1.0935,-0.6065
1.9594,1.0956,-0.6061
1.955,1.1003,-0.6061
1.9547,1.0921,-0.6004
1.9635,1.0944,-0.6115
1.962,1.093,-0.6054
1.9567,1.0988,-0.6084
1.9576,1.0892,-0.6086
1.96,1.1038,-0.6071
1.9564,1.1011,-0.6004
1.9547,1.0962,-0.5938
1.9535,1.0918,-0.6006
1.9518,1.0874,-0.6058
1.9547,1.0918,-0.5892
1.9556,1.0927,-0.5944
1.9591,1.0956,-0.5981
1.9626,1.0912,-0.6003
1.9518,1.0947,-0.5916
1.9544,1.0947,-0.5883
1.9526,1.0953,-0.5979
1.9635,1.1035,-0.606
1.9614,1.1014,-0.5937
1.9524,1.1049,-0.593
1.9591,1.0979,-0.5892
1.9567,1.0979,-0.5951
1.9638,1.0924,-0.6046
1.9538,1.09,-0.6064
1.955,1.0953,-0.6016
1.9556,1.0959,-0.6061
1.9585,1.0938,-0.6014
1.9524,1.1064,-0.6003
1.9532,1.1008,-0.6058
1.95,1.1064,-0.6036
1.9503,1.1084,-0.6086
1.9526,1.114,-0.6036
1.9594,1.1096,-0.6155
1.9515,1.1137,-0.607
1.9515,1.1064,-0.6102
1.9497,1.1137,-0.6076
1.9474,1.116,-0.5978
1.9544,1.1038,-0.6076
1.9529,1.116,-0.6143
1.9503,1.1178,-0.613
1.9494,1.1134,-0.6115
1.9506,1.1143,-0.6204
1.9477,1.1152,-0.6175
1.9439,1.1067,-0.6184
1.9486,1.109,-0.5995
1.9509,1.112,-0.6178
1.9509,1.1131,-0.6098
1.9448,1.1052,-0.6146
1.9483,1.1146,-0.6187
1.9509,1.1087,-0.6042
1.9518,1.1082,-0.6096
1.9427,1.1143,-0.6156
1.9126,1.112,-0.6223
1.9415,1.109,-0.6115
1.9456,1.1146,-0.615
1.9445,1.109,-0.6103
1.9424,1.1169,-0.6153
1.9509,1.1213,-0.6165
1.9448,1.1105,-0.6115
1.9395,1.1105,-0.6117
1.945,1.1122,-0.6178
1.9477,1.1201,-0.6258
1.9439,1.1178,-0.622
1.9462,1.1131,-0.6179
1.9509,1.1187,-0.6175
1.9486,1.119,-0.62
1.9421,1.1128,-0.6121
1.9448,1.1158,-0.6102
1.9448,1.1108,-0.6128
1.9117,1.1137,-0.6108
1.9471,1.1216,-0.6206
1.9459,1.1152,-0.6071
1.9541,1.1178,-0.6171
1.9395,1.1155,-0.614
1.9465,1.116,-0.6206
1.9518,1.1201,-0.6133
1.9488,1.1149,-0.6136
1.9471,1.114,-0.609
1.9439,1.1099,-0.6103
1.9439,1.1125,-0.601
1.9456,1.1134,-0.6175
1.9436,1.1184,-0.6152
1.95,1.116,-0.6215
1.9445,1.1225,-0.6137
1.9468,1.1184,-0.6165
1.9421,1.1181,-0.6122
1.9448,1.119,-0.6204
1.9532,1.1155,-0.6171
1.9483,1.1149,-0.614
1.9488,1.1149,-0.6128
1.9486,1.107,-0.6136
1.9459,1.1125,-0.6166
1.9544,1.1196,-0.6127
1.9521,1.1102,-0.6128
1.9439,1.1231,-0.6067
1.9465,1.1175,-0.6163
1.9415,1.1131,-0.6127
1.95,1.116,-0.6209
1.9427,1.1201,-0.6112
1.9509,1.1181,-0.6096
1.9483,1.1172,-0.6117
1.9503,1.1196,-0.6144
1.945,1.1137,-0.6114
1.9421,1.1187,-0.619
1.9486,1.121,-0.6079
1.9442,1.1093,-0.6206
1.9524,1.1166,-0.6064
1.9462,1.1149,-0.6163
1.9524,1.1219,-0.6149
1.9497,1.1117,-0.6133
1.9421,1.1213,-0.6187
1.9488,1.1207,-0.6131
1.9518,1.1125,-0.6212
1.9503,1.1158,-0.6174
1.9509,1.1125,-0.6152
1.9436,1.1143,-0.6095
1.9436,1.1108,-0.6171
1.9439,1.1225,-0.6188
1.9491,1.114,-0.6121
1.9512,1.1105,-0.6114
1.9418,1.1105,-0.6188
1.9427,1.1175,-0.6234
1.9424,1.1131,-0.6203
1.9465,1.1117,-0.6125
1.9471,1.1152,-0.6174
1.945,1.1064,-0.6147
1.9372,1.1084,-0.6098
1.9491,1.1149,-0.6102
1.9354,1.1099,-0.6209
1.9377,1.1111,-0.6099
1.9483,1.107,-0.6101
1.9433,1.1146,-0.6058
1.9389,1.1084,-0.6181
1.9415,1.1158,-0.6149
1.9389,1.1155,-0.6178
1.9439,1.116,-0.6089
1.9497,1.1149,-0.6193
1.9421,1.1102,-0.6228
1.9418,1.1058,-0.6226
1.9456,1.1184,-0.6109
1.9392,1.1049,-0.6149
1.948,1.1143,-0.619
1.9415,1.1061,-0.6251
1.948,1.1122,-0.6111
1.9453,1.1122,-0.6118
1.945,1.1149,-0.6084
1.9462,1.1099,-0.6174
1.9421,1.1152,-0.6179
1.9483,1.1152,-0.6152
1.948,1.114,-0.6194
1.9436,1.1117,-0.606
1.9424,1.1137,-0.6139
1.9424,1.1079,-0.6118
1.9412,1.1122,-0.614
1.9395,1.1093,-0.6049
1.9386,1.1099,-0.6133
1.9412,1.1102,-0.6134
1.9436,1.109,-0.6117
1.941,1.1166,-0.6247
1.9468,1.1155,-0.6067
1.9497,1.1149,-0.614
1.9486,1.109,-0.6172
1.9427,1.1108,-0.6277
1.9456,1.1236,-0.6159
1.9462,1.1178,-0.616
1.945,1.114,-0.6136
1.9424,1.1117,-0.612
1.9491,1.1143,-0.6159
1.9398,1.116,-0.6049
1.9445,1.1201,-0.607
1.9404,1.1134,-0.6201
1.9488,1.1155,-0.6125
1.9538,1.114,-0.609
1.9445,1.109,-0.6213
1.9462,1.1096,-0.6111
1.9436,1.119,-0.6179
1.9456,1.1134,-0.6124
1.9401,1.1172,-0.6084
1.941,1.1204,-0.6159
1.9494,1.1169,-0.6169
1.9433,1.1064,-0.6196
1.9456,1.1193,-0.6073
1.9468,1.1146,-0.6168
1.9445,1.109,-0.6175
1.948,1.1128,-0.6163
1.9465,1.1178,-0.6206
1.9468,1.119,-0.6213
1.9453,1.1146,-0.6184
1.9123,1.1125,-0.6146
1.9445,1.1064,-0.6155
1.9506,1.1102,-0.6147
1.9471,1.1111,-0.6108
1.9506,1.1131,-0.6196
1.9439,1.1137,-0.6128
1.9415,1.1114,-0.6103
1.9415,1.1087,-0.6201
1.9389,1.1108,-0.6207
1.9439,1.1099,-0.6247
1.9427,1.1137,-0.6238
1.9442,1.1093,-0.6149
1.9497,1.119,-0.6128
1.9462,1.1122,-0.6159
1.943,1.1114,-0.6147
1.9392,1.1096,-0.6105
1.941,1.1108,-0.6112
1.9442,1.1143,-0.6168
1.9392,1.1117,-0.616
1.9427,1.1102,-0.6166
1.9477,1.1082,-0.6196
1.9439,1.1172,-0.6141
1.9369,1.112,-0.6217
1.9436,1.1184,-0.6108
1.9398,1.116,-0.6158
1.9497,1.1125,-0.6179
1.9486,1.1125,-0.6087
1.9494,1.1149,-0.6229
1.9433,1.1239,-0.6174
1.9453,1.1128,-0.6105
1.9398,1.1096,-0.608
1.9462,1.1155,-0.6336
1.9468,1.1125,-0.6187
1.9442,1.1146,-0.6086
1.9819,1.1163,-0.6219
1.9445,1.1105,-0.6141
1.9474,1.1134,-0.6064
1.9503,1.1131,-0.6219
1.9512,1.1102,-0.6169
1.9421,1.1181,-0.6198
1.9474,1.1114,-0.6149
1.9445,1.1175,-0.6188
1.9439,1.1152,-0.6197
1.9427,1.1204,-0.6184
1.9392,1.1125,-0.6061
1.9421,1.1096,-0.6283
1.9462,1.1149,-0.6131
1.9374,1.1155,-0.6118
1.9424,1.1155,-0.6188
1.9383,1.1143,-0.6182
1.9415,1.1187,-0.6156
1.9085,1.1128,-0.6136
1.9474,1.1169,-0.6182
1.9497,1.1128,-0.6171
1.9418,1.121,-0.6139
1.9453,1.1181,-0.6131
1.9433,1.1067,-0.6204
1.9465,1.1169,-0.621
1.9412,1.1149,-0.6197
1.9486,1.1204,-0.6166
1.9468,1.116,-0.612
1.9415,1.1216,-0.6133
1.9442,1.1187,-0.6092
1.9336,1.1175,-0.6114
1.9377,1.1146,-0.6153
1.9374,1.1099,-0.6109
1.9418,1.1166,-0.6162
1.9351,1.116,-0.6158
1.945,1.1143,-0.612
1.941,1.1146,-0.6155
1.9448,1.1172,-0.6109
1.9395,1.1204,-0.6084
1.9389,1.116,-0.6245
1.9383,1.109,-0.631
1.9407,1.1122,-0.6207
1.9407,1.1087,-0.6106
1.9436,1.1163,-0.6184
1.9401,1.1152,-0.6242
1.9468,1.1137,-0.6067
1.9372,1.1026,-0.6125
1.9392,1.1143,-0.6234
1.9398,1.1134,-0.6146
1.9445,1.1093,-0.6276
1.95,1.1055,-0.6165
1.9448,1.1137,-0.6239
1.9418,1.1146,-0.619
1.945,1.1137,-0.6228
1.9445,1.1158,-0.6185
1.9465,1.114,-0.6169
1.9515,1.1111,-0.6203
1.941,1.1122,-0.6185
1.9427,1.1052,-0.6065
1.9488,1.1128,-0.6131
1.9383,1.0854,-0.6082
1.9412,1.1079,-0.6231
1.941,1.1137,-0.6121
1.9448,1.1087,-0.6169
1.9468,1.1172,-0.6139
1.9366,1.1108,-0.6236
1.9424,1.1146,-0.6182
1.9471,1.1149,-0.6203
1.9486,1.1131,-0.6115
1.945,1.1099,-0.6038
1.9538,1.1198,-0.6121
1.945,1.1216,-0.6137
1.9547,1.1198,-0.6171
1.9518,1.121,-0.6122
1.9424,1.1155,-0.6203
1.9483,1.1111,-0.6184
1.9486,1.1058,-0.6236
1.948,1.1143,-0.6159
1.9488,1.1225,-0.6215
1.9395,1.1125,-0.6197
1.9532,1.1117,-0.6217
1.9439,1.1122,-0.6277
1.9465,1.1041,-0.6177
1.9439,1.1049,-0.6118
1.9421,1.102,-0.6293
1.9462,1.1061,-0.6207
1.9111,1.1076,-0.6223
1.9436,1.1125,-0.6156
1.9427,1.1082,-0.6253
1.9407,1.1064,-0.6238
1.9456,1.1058,-0.6114
1.9556,1.1114,-0.6172
1.9459,1.1093,-0.6201
1.9474,1.107,-0.6193
1.9576,1.1061,-0.6162
1.9459,1.1149,-0.6152
1.9477,1.1076,-0.6289
1.9386,1.1105,-0.6193
1.9363,1.1032,-0.6178
1.9445,1.1122,-0.6255
1.9421,1.1099,-0.6131
1.9374,1.114,-0.6216
1.943,1.1114,-0.6253
1.9082,1.1122,-0.6095
1.9529,1.1163,-0.6124
1.955,1.1102,-0.6139
1.9486,1.1096,-0.6231
1.9512,1.1114,-0.6219
1.9459,1.1079,-0.621
1.9503,1.1169,-0.6058
1.9488,1.107,-0.6215
1.9488,1.1082,-0.6136
1.9509,1.1105,-0.6163
1.9486,1.1099,-0.6178
1.9521,1.1052,-0.616
1.9465,1.1096,-0.6086
1.941,1.1166,-0.6234
1.9407,1.1087,-0.6185
1.9515,1.114,-0.6165
1.9459,1.1064,-0.6141
1.95,1.1087,-0.6147
1.9462,1.1096,-0.6163
1.9331,1.1017,-0.607
1.9459,1.0985,-0.6139
1.9421,1.1006,-0.6099
1.9392,1.1052,-0.6178
1.9468,1.114,-0.626
1.9421,1.1099,-0.6245
1.9471,1.1011,-0.6201
1.95,1.1102,-0.6296
1.9477,1.112,-0.6264
1.9497,1.1082,-0.6134
1.9509,1.1131,-0.6231
1.9506,1.1067,-0.6162
1.9477,1.1084,-0.6276
1.9491,1.1128,-0.6209
1.9474,1.1096,-0.6273
1.9442,1.1099,-0.6264
1.9459,1.1102,-0.6219
1.9456,1.1108,-0.6273
1.9468,1.107,-0.6247
1.9465,1.1122,-0.6274
1.9474,1.112,-0.6315
1.9483,1.1117,-0.6223
1.9474,1.1117,-0.6191
1.95,1.1146,-0.6276
1.945,1.1052,-0.6255
1.9439,1.1099,-0.6295
1.9445,1.1152,-0.6283
1.9474,1.1117,-0.628
1.9468,1.114,-0.632
1.9436,1.1108,-0.6296
1.943,1.1111,-0.6206
1.948,1.1099,-0.6235
1.9442,1.114,-0.6261
1.9521,1.1122,-0.6213
1.9512,1.1049,-0.6194
1.9576,1.1058,-0.6194
1.9529,1.1035,-0.6236
1.9488,1.112,-0.6283
1.9465,1.1064,-0.6128
1.9427,1.1128,-0.6188
1.9412,1.1111,-0.6143
1.9445,1.1084,-0.6158
1.9439,1.1108,-0.625
1.9424,1.1128,-0.6215
1.9488,1.1134,-0.6234
1.9445,1.1061,-0.6219
1.9462,1.1061,-0.6188
1.9401,1.1102,-0.6191
1.9433,1.107,-0.6255
1.9386,1.1131,-0.6258
1.9453,1.1073,-0.6239
1.9354,1.1029,-0.6238
1.9386,1.1067,-0.6257
1.9468,1.1064,-0.6201
1.9412,1.1058,-0.62
1.9404,1.1105,-0.6178
1.9462,1.1102,-0.6128
1.9412,1.1044,-0.6133
1.9383,1.1149,-0.6083
1.9374,1.119,-0.6171
1.9433,1.1125,-0.6193
1.9445,1.109,-0.6168
1.9433,1.1073,-0.613
1.9424,1.1187,-0.6093
1.943,1.1146,-0.6203
1.938,1.1137,-0.6096
1.9433,1.1108,-0.6296
1.9401,1.1128,-0.6115
1.9404,1.1099,-0.6216
1.9439,1.1073,-0.6308
1.9383,1.1117,-0.6207
1.9436,1.1087,-0.6149
1.9436,1.1166,-0.6217
1.9404,1.112,-0.6174
1.9763,1.1166,-0.6156
1.9456,1.1105,-0.6203
1.9415,1.1108,-0.6124
1.9488,1.1079,-0.6185
1.9445,1.1169,-0.6082
1.9374,1.1163,-0.6203
1.9439,1.1114,-0.6115
1.9456,1.1172,-0.6101
1.9459,1.112,-0.6264
1.941,1.1166,-0.6179
1.9445,1.114,-0.6149
1.941,1.1169,-0.6197
1.9483,1.1163,-0.6255
1.9521,1.114,-0.6182
1.9529,1.112,-0.6305
1.945,1.1073,-0.6099
1.9497,1.1175,-0.6212
1.9126,1.1146,-0.632
1.9524,1.1108,-0.621
1.938,1.1044,-0.6203
1.9415,1.1096,-0.6153
1.9415,1.1105,-0.6276
1.9491,1.1052,-0.6115
1.9418,1.1108,-0.6263
1.9488,1.109,-0.6106
1.9448,1.1111,-0.6266
1.948,1.1128,-0.6253
1.9421,1.1084,-0.6136
1.9445,1.1052,-0.6242
1.9407,1.1099,-0.6105
1.941,1.1152,-0.6311
1.9483,1.1076,-0.614
1.9392,1.1067,-0.6236
1.9453,1.1096,-0.6191
1.9401,1.1137,-0.6193
1.9424,1.1108,-0.6131
1.9448,1.1084,-0.622
1.9421,1.1093,-0.6184
1.9448,1.1102,-0.6217
1.9433,1.1026,-0.6215
1.9453,1.1003,-0.6149
1.9442,1.0973,-0.625
1.9401,1.1046,-0.6201
1.9494,1.1067,-0.6216
1.9389,1.1105,-0.6222
1.943,1.1108,-0.6234
1.948,1.1046,-0.6267
1.9404,1.1163,-0.6272
1.9491,1.1114,-0.6255
1.9407,1.1096,-0.6247
1.938,1.1134,-0.6201
1.9415,1.1143,-0.6206
1.9374,1.1096,-0.6144
1.9453,1.1128,-0.6198
1.9407,1.1128,-0.6179
1.9436,1.1114,-0.6133
1.9386,1.1146,-0.6152
1.9372,1.1102,-0.6174
1.9421,1.1014,-0.6187
1.9389,1.1166,-0.6213
1.9459,1.119,-0.6296
1.9453,1.1152,-0.6248
1.9395,1.114,-0.6165
1.9363,1.1108,-0.6304
1.948,1.1155,-0.6215
1.9442,1.1099,-0.6172
1.948,1.1111,-0.6187
1.9436,1.1108,-0.6251
1.941,1.1131,-0.6158
1.9348,1.1117,-0.6076
1.9415,1.1102,-0.6137
1.9392,1.1155,-0.6169
1.9439,1.1158,-0.6111
1.9421,1.1204,-0.6131
1.9407,1.1108,-0.626
1.9424,1.1108,-0.6112
1.945,1.112,-0.62
1.9398,1.1137,-0.6277
1.9491,1.1128,-0.6152
1.9436,1.114,-0.6242
1.9448,1.1131,-0.6251
1.9427,1.1236,-0.6182
1.945,1.1143,-0.6155
1.9494,1.1131,-0.6149
1.9436,1.1128,-0.6206
1.9442,1.1105,-0.615
1.9465,1.1166,-0.6261
1.9433,1.1111,-0.6153
1.9459,1.1117,-0.6133
1.9383,1.1155,-0.6133
1.9433,1.1122,-0.6178
1.9401,1.1128,-0.6121
1.9334,1.1158,-0.6163
1.9418,1.119,-0.6163
1.9377,1.1108,-0.6087
1.9401,1.1169,-0.616
1.941,1.1169,-0.6147
1.9453,1.1073,-0.6038
1.945,1.1163,-0.6106
1.938,1.1169,-0.62
1.9424,1.1231,-0.626
1.9386,1.1155,-0.6264
1.9392,1.1044,-0.6178
1.9377,1.1082,-0.6179
1.9424,1.1052,-0.6177
1.9448,1.1087,-0.6178
1.9412,1.1111,-0.6255
1.9459,1.1026,-0.6312
1.9366,1.112,-0.6272
1.9345,1.1131,-0.6241
1.9316,1.1102,-0.6298
1.9357,1.1111,-0.6146
1.9401,1.1169,-0.6282
1.9389,1.1105,-0.6285
1.9401,1.119,-0.6193
1.9433,1.1155,-0.6212
1.9471,1.1225,-0.6197
1.9389,1.1198,-0.6213
1.9477,1.1184,-0.6253
1.9418,1.1163,-0.6111
1.936,1.1184,-0.6277
1.9407,1.1146,-0.6272
1.9453,1.1158,-0.6194
1.9483,1.1184,-0.6166
1.9544,1.1166,-0.614
1.9351,1.1169,-0.6238
1.9407,1.1125,-0.6248
1.9436,1.1242,-0.6171
1.9395,1.121,-0.6283
1.9497,1.1184,-0.6194
1.9433,1.1169,-0.6201
1.9407,1.1125,-0.614
1.9436,1.116,-0.6188
1.943,1.1184,-0.6299
1.9392,1.1131,-0.6169
1.9494,1.1146,-0.6158
1.9497,1.1111,-0.6197
1.9401,1.1152,-0.6238
1.9486,1.1146,-0.6258
1.9404,1.1216,-0.6301
1.945,1.1152,-0.6216
1.9453,1.1155,-0.6187
1.9433,1.1181,-0.6352
1.9453,1.1166,-0.6228
1.9398,1.1102,-0.6185
1.9427,1.112,-0.613
1.9407,1.1163,-0.6149
1.9436,1.1046,-0.6044
1.9383,1.1134,-0.6172
1.943,1.1064,-0.6226
1.945,1.1079,-0.6159
1.9342,1.1146,-0.6223
1.9427,1.1084,-0.625
1.9784,1.1146,-0.6238
1.9415,1.1143,-0.614
1.9392,1.1158,-0.6244
1.9436,1.1137,-0.6226
1.9442,1.1134,-0.619
1.9465,1.1102,-0.6245
1.9471,1.1128,-0.6171
1.9459,1.116,-0.6184
1.9415,1.1117,-0.613
1.9439,1.1146,-0.6179
1.9456,1.1201,-0.6155
1.9471,1.116,-0.6112
1.9421,1.1131,-0.6212
1.9433,1.1128,-0.6162
1.9445,1.114,-0.6166
1.9462,1.1067,-0.6206
1.9433,1.1196,-0.627
1.9421,1.1105,-0.6264
1.9468,1.1172,-0.6238
1.9439,1.114,-0.6292
1.9518,1.1158,-0.6257
1.948,1.1102,-0.6239
1.9506,1.1096,-0.6143
1.9518,1.1166,-0.6185
1.9442,1.1134,-0.6178
1.9465,1.1169,-0.6216
1.9439,1.1108,-0.6289
1.945,1.119,-0.6359
1.9465,1.1125,-0.6283
1.948,1.1105,-0.6245
1.9445,1.1158,-0.616
1.9456,1.1152,-0.6331
1.9424,1.1251,-0.6269
1.9471,1.1166,-0.615
1.9094,1.1073,-0.6158
1.9445,1.112,-0.6299
1.955,1.1137,-0.6204
1.9503,1.1058,-0.6226
1.943,1.1096,-0.6311
1.9483,1.1125,-0.6204
1.9491,1.1108,-0.6264
1.9509,1.1111,-0.6231
1.9491,1.1082,-0.6276
1.9486,1.116,-0.6147
1.95,1.1131,-0.6187
1.9547,1.1198,-0.6166
1.9488,1.1125,-0.6171
1.9503,1.1093,-0.6118
1.9468,1.1111,-0.6222
1.9488,1.1076,-0.6182
1.95,1.114,-0.6206
1.9828,1.1169,-0.6236
1.9404,1.1163,-0.6276
1.9412,1.1149,-0.6239
1.9465,1.1122,-0.6288
1.95,1.116,-0.6162
1.9465,1.1198,-0.6329
1.9459,1.1084,-0.615
1.9427,1.1146,-0.6292
1.9462,1.1131,-0.6162
1.9477,1.1125,-0.621
1.9415,1.1131,-0.6264
1.9436,1.1152,-0.6282
1.9456,1.1105,-0.6191
1.9374,1.1137,-0.6198
1.9348,1.1146,-0.6171
1.9433,1.1076,-0.6248
1.943,1.109,-0.6232
1.9474,1.109,-0.6251
1.9363,1.1087,-0.6229
1.9448,1.1105,-0.606
1.9366,1.1175,-0.614
1.9404,1.1108,-0.6179
1.9471,1.1143,-0.6149
1.9415,1.1146,-0.6122
1.9547,1.1146,-0.6048
1.9544,1.1122,-0.6128
1.9483,1.1146,-0.6241
1.9395,1.1213,-0.6185
1.9477,1.1169,-0.6143
1.936,1.121,-0.6263
1.938,1.116,-0.6158
1.9404,1.1082,-0.6239
1.9348,1.1076,-0.6273
1.9369,1.1128,-0.6212
1.9369,1.1108,-0.6223
1.9486,1.1131,-0.6156
1.9477,1.1155,-0.6231
1.9471,1.1128,-0.6121
1.9488,1.1155,-0.6209
1.9412,1.112,-0.6127
1.9462,1.1178,-0.6248
